0.9484954939557624,1.0211022913517216,0.731985733235066,1.0122072999032594,1.031517274467178,1.0006771712506182,1.0203311410079552,0.8372820639286864,1.030415035912284,1.0054467249992145,0.798929616112131,0.9551718130078992,1.0397532408149666,0.9872789786406646,0.9717615866275092,0.9372083158734116,0.99303212185776,0.9898285949036052,1.0060273920150422,1.0112766156244604,1.0308587555471196,1.015953376025321,0.9696708466346194,1.0239869932594616,0.8230797518353928,1.0002212854430788,0.9985681426841444,1.0138001637016805,1.016989742205236,0.7512753373485889
1.0398323487385062,0.9975607012522844,0.9064878476464856,0.9194888585276224,1.0680702472447423,0.7038008868677323,1.1246574075197704,1.0098509851983477,1.02418456976048,1.0628494197030371,1.0019367000587769,1.1100315078576677,1.028568282010918,0.9713006390699008,1.049547053500672,1.1189320004756913,1.0363670668418146,0.8150800172664429,0.9756004040296348,1.048235793911212,0.8441796262189941,0.9631359715869674,0.9305699384573072,0.9370353936237332,0.981297170553535,1.0214425662398274,0.9827608092740878,0.5473732801318638,1.0169852603801992,0.9858039677805448
0.9457170043387624,0.9344390045425414,0.889761828132904,0.9301173372791744,0.9074869951300224,0.9194153827368552,0.9852989469258348,1.0007087418026483,0.9596084931951918,0.95695033388033,0.9121996908722206,0.9458540426997908,0.9148547792580556,0.9941037312600208,0.9650009413388424,0.9729223799884889,0.9687946756845244,0.9951880751013552,0.917900938486866,0.907205162825518,0.9462954906600554,0.9081013059356174,0.9838756968944588,0.9529980972589028,0.9197608599969528,0.9225440356794684,0.9774253457945412,0.9846114278933584,0.9672498170846016,0.9465558207797072
0.9141729326084976,0.8824401895066221,0.9170490103607836,0.9149420928337544,0.8929871828834796,0.932680102041236,0.8994385121472269,0.8938368445175808,0.8981166765152162,0.9004847298916535,0.9136450027469214,0.9456816898974524,0.904663140906491,0.9344659856089578,0.9185598914185876,0.9381836760282524,0.9265091309697076,0.9048749320080188,0.931500114613538,0.861646203962879,0.8853399579970568,0.8874600156970032,0.9555029162468738,0.8956756610421477,0.892534128193547,0.8938614073252539,0.9172008876900428,0.898161592490071,0.9049424432178904,0.8180157546330645
0.9291416988365327,1.0036993540440933,0.9839810509645692,0.9560833330085255,0.9921075861257596,0.9928441253681252,0.9716131158260324,0.9491035226170256,0.955359969195802,0.968358187612116,0.8996531646459908,0.9660677533522164,0.9645086271189514,0.9651394390226636,0.9709998663299128,0.967170211262887,0.9468972980135016,0.9646942143141584,0.949445091044918,0.9766567240974452,0.968576305583906,0.9887610892206642,0.9013672621501456,1.0320296363340196,0.9179056759741416,1.0111724108079343,0.987567414337235,0.9707696792224147,0.9376671050407,0.9853215310253782
0.9145653739306612,0.93737502183683,0.9351256509758978,0.9519544614648984,0.9623744668221692,0.9435582035750624,0.9452725049721566,0.9426290074314804,0.9426374446285316,0.9616405585545402,0.938550415038204,0.9293422693590294,0.9463397024934944,0.9351981990351216,0.9381299335536544,0.9687372063125712,0.921935962668377,0.9106328321057056,0.9272440016638128,0.9362704117683134,0.956644164741304,0.9376629032838328,0.9387961468652792,0.9359651031077936,0.9286048631921338,0.9487009098683924,0.9291826575221428,0.9392530025933932,0.9156107828048702,0.9190180289307603
0.9648189820779756,0.9795529236273268,0.9774032640143764,0.9765852237882238,1.006229154064067,0.9883266830495364,0.957292272670447,0.9838427346485864,0.9838827253213144,0.972426385017452,0.97433979030695,0.9580119004674492,0.9854967088134776,0.9516930555218016,0.9927329104035088,0.9560854909993504,0.9902483701801436,0.94751921279601,0.9661860519416552,0.9600584288834554,0.9965767894837008,0.9650193074126728,0.9651938797034036,0.9578578078219142,1.0120981235132631,1.0016056703116447,0.9888250550732616,0.9732271040584766,0.976526915915444,1.0014158770443515
0.955297221643444,1.0077105448986432,0.9253378540908452,1.0314373429643011,1.04479602133154,1.0179629125155438,0.9577215872191204,1.0370738110181028,1.021276038753859,0.9176577136144064,1.0235461608902985,1.0099591476089842,1.0287196689684548,1.000415414209112,1.047837909085284,0.9739180151875538,1.0291319432452797,1.0152322540148986,1.0123969203944676,0.9768641659686664,0.974854185608401,1.029370186738191,0.9355096814261756,1.0072031942800148,1.0405386858204173,1.0310608352259516,1.0283095888359046,0.9292275949700216,0.9853456539183844,1.0431901818644755
0.7316576860044911,0.963270050094741,1.0368625550186503,0.9291216207297024,1.2487364763540318,1.138900715991222,0.9533320515502792,1.0257336034401865,0.9795923102728068,1.0026861715106865,1.1748217535586425,1.0370755023992997,0.871612871371731,1.1841170319585304,0.553941079701002,0.9556899762631876,1.03851349596175,1.0540443543083071,0.7563713617282478,1.11330939569831,0.9935703354265608,1.0032175904985232,0.9998670562520436,1.0193494242135377,0.7722714011552326,0.9860528434327188,1.0060478412590106,0.9309705177769728,1.0470154267867382,0.9239457779563076
0.4513193404982224,1.1848318994853546,0.9773691305846712,0.5038699708943448,1.057883850634471,1.2555834611951942,1.2124961186314718,1.4307930684266232,1.3600743801091717,1.322265064925125,1.2356318692485933,1.3016753478674978,1.1670286610283116,1.187606406948425,0.8962806092837113,0.8990062233690964,1.2788828365608116,1.1682721368636495,0.882128804376059,1.4873591357753564,1.0604004453020233,1.1757161093787143,1.4179862004250168,1.4184142786886924,1.2050992343654017,1.1858922604772324,0.9976888616924722,1.2808213935244932,1.0489214803974596,1.088902987609983
1.5029267792699683,1.6038571922411695,1.572620524141842,1.5663718265428683,1.5807695952238878,1.4426471994260983,1.6517180193491503,1.6269088957905342,1.4310672012948948,1.5253625130290347,1.4794687778373925,1.732773114594849,1.524987561378525,1.6077695310254414,1.7105169031933904,1.6376992276935802,1.460658716925689,1.6491351774177645,1.5151335170403026,1.4531448269096532,1.517537315919793,0.6230362474329239,1.2901917904984024,1.4966283329330747,1.7443206911004896,1.4876090703662928,1.6107434644693934,1.5342040515991695,1.681886993364747,1.546949545547977
0.464339683874392,0.4591659417470015,0.4922042279898477,0.4553141077756005,0.4669532146206689,0.4602456400416099,0.4586133330909346,0.4662405908816267,0.4586811657803629,0.4569529832517011,0.4687585904434905,0.4720465409350905,0.4584748658365958,0.458837332971402,0.4598328124784948,0.4645217666226911,0.4605249322161142,0.5427751594023029,0.4657959642801924,0.4522612490135687,0.4594702172131187,0.4619224996785466,0.463086482623552,0.4556476046192966,0.460945521912713,0.4565729627782744,0.4551089615043118,0.461121593004396,0.4593140312355579,0.4560251839323047
0.5796328170817507,0.5839878150030176,0.5869053821007933,0.5928679483296355,0.580655497446179,0.5902321969118639,0.5877025921113599,0.5853875288993743,0.5928047099731591,0.590229240339076,0.5817516751693957,0.588996927975313,0.591873853444327,0.5856348123353325,0.5830580381581231,0.580188541956713,0.5791261106714752,0.5828684828356945,0.578418931157352,0.5904221226047948,0.5893416101354646,0.5911047236339284,0.587643824084457,0.5860635689816704,0.5765756477935164,0.5874267519431811,0.5750627261930216,0.5815048221428117,0.5909844445026726,0.583560800860993
0.7734525802846457,0.7596001661276405,0.658110772876801,0.7766078359601755,0.8061860838565582,0.7899884962604495,0.7667079440728314,0.7691474613607419,0.7835571656782099,0.7841975870329604,0.7733743040491217,0.7170479928671549,0.7745534550101847,0.6965902935081707,0.7575484244900944,0.6619032464476431,0.7710076132861589,0.7718205314896607,0.7636380472909194,0.7726050317616364,0.7796653441847399,0.7352897413223551,0.7635248312320764,0.7931232467593189,0.7684735644039576,0.7700634209122562,0.7385196558889657,0.7730175457110763,0.7694141695936612,0.7743083708504804
0.8805650517415267,0.8896059964373867,0.8923820993329615,0.883606160142279,0.884003206220231,0.8793962839569468,0.886523778466688,0.8857020150857141,0.882423526982635,0.8845167621754787,0.8741993815896298,0.874261821623673,0.889155747004164,0.8775467943386401,0.8828401496563268,0.89737622811249,0.8732795754082845,0.8943562507277224,0.8753254264375953,0.8827914856022211,0.9004943067643524,0.8779162986575668,0.8807692403245344,0.871806782985244,0.8777998120364578,0.8944574853556039,0.8810831320677133,0.891398249248818,0.8784266170165115,0.8872820001528801
0.9651059544946222,0.9892076221969316,0.981959782931205,0.9695082483083602,0.99293137997056,0.9823011317378196,0.977972586556655,0.9865078673406734,0.9701947064439818,0.9943062311413964,0.9736286579965076,0.9805317699371612,0.968478091870556,0.9730222987041596,0.972417589217996,0.9766370280306182,0.9723069903960284,0.9725852659978528,0.9735717457222836,0.971415195906889,0.9848891061459528,0.9683923462491716,0.969532982295145,0.9720253096713414,0.9830854761590208,0.966206257724864,0.9704654466913972,0.9584459287748474,0.9671329848659238,0.9660898728925642
1.050267492072202,1.057742709969623,1.0548153466931558,1.0584552533275378,1.047337402221644,1.0587384438047065,1.0486780252123549,1.0672637932802351,1.0694428506310003,1.0569250182878898,1.0524943906194733,1.0589172414906172,1.056238884484494,1.0568695663152663,1.0532303598017358,1.049228611962025,1.049019538657506,1.045788908921413,1.0610693401294815,1.0493998104582956,1.0605545167898285,1.0485408046353193,1.0515882900996103,1.0721022496543955,1.062858422460462,1.048424719270166,1.0577382066452794,1.0535958213034342,1.055579136445966,1.0479183249535624
1.1236342685071157,1.1256278721131128,1.1315580284574018,1.1515778308746032,1.1333509755922946,1.1450666627768398,1.1231507820940556,1.124277419601746,1.129731962281194,1.1227619163248572,1.1243860938596744,1.1228442213922527,1.124036754771038,1.1244707642012914,1.124436577689616,1.1241799679909976,1.1222037812018255,1.1239428143521066,1.1248887139471844,1.123288546073696,1.1238316679083598,1.123177463307825,1.1278218643498192,1.1235031480784496,1.1261987525689745,1.1254943312284411,1.1220816277060897,1.1251322067933096,1.122897342640505,1.12310144539778
1.1870998228086975,1.2028998110503852,1.1863484776976545,1.2135924508540277,1.186470934771839,1.1911661180270212,1.187321143590484,1.1874092477717555,1.183600349586985,1.1848800169485885,1.1869226019368988,1.208321256650349,1.185873571222698,1.1984033516206918,1.1867182990218033,1.20238249633379,1.193100860504235,1.1842289049164318,1.1926397060923186,1.1859610674695134,1.1851638267199038,1.1868067707676049,1.200199042644412,1.1845222498225565,1.1843457899740977,1.1930440097350794,1.1957671427507035,1.1927693187025412,1.1872741081775031,1.1833381186046148
1.2647638044200786,1.2435600440026506,1.244280295894121,1.249291028915925,1.2456210984458793,1.2676273644708724,1.2487970283339271,1.2479422843514791,1.2578500583982855,1.245435144831276,1.2531050356338445,1.2502272925826492,1.249894034476333,1.2581989755407608,1.2522694034713833,1.250634875919715,1.242906405302393,1.2448216804887842,1.2596242102101267,1.250332153830818,1.2490539125743827,1.273155511369992,1.2503466943041008,1.2673704750839272,1.2419207276157926,1.2505494246318023,1.2438027461149688,1.248265389697437,1.2540827789883953,1.2455797254664065
